index,BPOP,BRK-B,BXP,BXS,C,CACI,CAG,CAH,CASY,CAT,CB,CBSH,CBT,CCL,CFR,CHE,CHRW,CI,CIEN,CINF,CKH,CL,CLI,CLX,CMA,COF,COHR,COO,COP,COST,CPB,CPT,CR,CREE,CSCO,CSGP,CSL,CTAS,CTL,CVS,CVX,CW,D,DD,DE,DGX,DIS,DISH,DLTR,DOV
2000-08-11,0.020086697056544964,-0.004892402186269496,-0.0029404603731064986,0.0,0.017407325688633873,0.013245226750020942,0.006249768722390609,0.02148726379600452,0.0071685878473900485,0.029558399775199026,0.014760468202996369,0.0035459725883772884,0.019784477229713972,0.036675925328593637,-0.011810977123493318,0.018692075764613326,0.016771778413213218,0.03261125525451986,0.037940508145661384,0.03013726954410432,-0.020202821157069745,-0.004673272341559063,0.0,-0.0018569937400477066,-0.0011081498476376867,0.014436329625875415,0.05977503294551925,-0.013913531222746724,-0.017317636473812518,0.01623080604555222,0.02843842343769905,-0.006054362273674343,0.010389883158532405,0.0190724153763874,0.014684910026848871,-0.013667638728663644,0.036813721299814126,0.01796461526407274,-0.002076753267006766,0.0034131509254024853,0.0014893681179243485,0.012903429983952979,0.015787626601962826,0.023836527563589824,0.0187558227877784,-0.02790883965790858,0.0030817163665740285,-0.01128132889216716,0.01396454069705959,0.029025947095763806
2000-08-14,-0.02882040372419054,0.006842695320905921,-0.006649585445878842,0.01242208241113554,0.021340568844268045,0.009820046180975513,-0.01569880007953149,0.01435275022305804,0.0113636078881033,0.011263698121672841,0.03066024370204145,0.0017686450437422298,0.02578402351864241,0.02191813882319418,0.02348446302287981,-0.00412398826897008,0.0,-0.01135332454679098,0.047302153822188914,-0.0015639580305682069,0.033953980651583414,0.010483621944233268,0.004629540281873893,0.09564814901428073,-0.0033319000159819485,0.013143857677463192,-0.0022691648681795904,-0.021239353162599124,0.022650827795559176,0.02298958334780824,-0.011751024976110363,0.008064912384412492,-0.0025874610890528195,0.022416878914542276,0.002911120403129705,-0.016185324421017302,-0.017556510625031902,0.020558874169402042,-0.006256450856730615,0.02023667457338257,0.0044545653244915185,0.007097435790640471,0.019464788425351886,-0.021645444756892087,0.0,0.00938980541916125,0.007662932786346276,-0.013050780098736484,0.01225132643383366,0.006480846246494916
2000-08-15,-0.008810642773848795,-0.013732461832896935,0.0022211824721146828,-0.004123423736786422,-0.0008449707746756044,0.0,-0.019170055612661958,-0.0008389931304737214,0.03878594267593932,-0.010454576239582448,0.0,0.007042293128979605,0.03308265571862984,-0.05286248584050042,0.009624086913681251,-0.008298106337901111,-0.04246925850583105,-0.009662019283888284,0.03783931478233176,-0.028573311513536006,0.012066440081671436,0.0011581320366324806,-0.009280838809057756,-0.03262075284082845,-0.008938276034832009,-0.05020565646304975,-0.010504709942950698,-0.018051326954962445,0.016657709983452854,-0.028370568250036164,0.002360950248490839,-0.0060429480743389215,0.0,0.02972618026520069,-0.020558577851938608,0.018476276167573,0.0005502606585347038,0.030066826129282468,0.02479468387536525,-0.011754564249137869,-0.010424557467045415,-0.011380105893368265,0.004807854915072568,0.0021855747491872665,-0.10686323542202956,0.0005842487173007946,-0.01074464915292012,0.017901315470360658,-0.02465453660294206,-0.006480846246494913
2000-08-16,-0.0029541080488977817,0.010805581694660758,0.008836638476877176,-0.008298658674349183,-0.010195323010996994,0.0352036351929797,0.025479120920565982,-0.0058901169056717675,0.0,-0.0008091218820904263,-0.0017777621446355015,-0.007042293128979528,0.03117194585763665,-0.00286179509330254,-0.015444179533794025,0.021166623901171255,0.04454585378068074,-0.0018219094420710773,-0.040515668893721865,0.009615438000557678,0.0382399398433608,-0.0023173870069683714,0.004651298527183899,-0.012292474458826393,-0.012422864579000305,0.007977238195234986,0.0562396752971432,0.0018200576395633699,0.017468016663051887,-0.04977980092083896,-0.0047279486484787725,0.00804842837511641,0.00516768910446697,0.03234624837717693,-0.001980273877690436,-0.002290951746555713,-0.0027512371473514944,-0.06106579507696262,-0.02479468387536516,0.003372352333526482,0.03881257613558459,-0.00430121235005562,-0.006918444970952339,-0.0220757612360223,0.018623282393423583,-0.0029234710631720075,-0.015552634397046438,-0.017901315470360682,0.024654536602941944,0.0
2000-08-17,-0.017911512349607826,-0.0014665854498661414,0.005118599534488611,-0.01257901722214209,0.02112411036449221,0.0062696130135956145,0.003139966049236868,0.04375481202432445,0.01081077514359978,-0.009755705588265731,0.017637346540066143,0.0035273005916364765,0.003404034320216155,-0.0057473739874201075,-0.011742137197915607,0.0,0.013395442560391402,-0.007934052670830955,0.09314997548704802,0.017391798117071474,-0.01307207116670734,-0.021103024791695485,0.004629540281873893,0.0035277373580573225,0.00792323377733257,0.007351073638813681,-0.02638677967558945,-0.010969162751695426,0.03404542112303851,-0.0018922042420177368,-0.009524022639421741,0.0,-0.018205439229609623,0.028524466709848463,0.005928607145737159,-0.009216655104923952,-0.002758894896449455,0.056825362429171425,-0.01687776922842591,0.0347427030007452,0.020093316433216275,0.011428759632050664,0.012895796230031084,0.008888870220670341,-0.02617036106921986,0.009324046785158285,0.007806729494239605,0.06207243564099363,0.02850903388971425,0.014203211338491818
2000-08-18,-0.006041670732353805,-0.0137933465941749,-0.007320265200290663,-0.00422849206216873,0.0004181764486243878,0.048790164169431625,0.000783453398094493,0.0016145985358155394,0.010695459085256513,-0.0016354980071162386,-0.008779850398223479,0.0017589504300880286,0.006774163641733493,0.014306673113665229,-0.01188081372284605,-0.008247303317153027,0.001023360868673717,-0.007997603415032653,-0.014050108189778998,-0.004713830738806431,-0.01176484925185716,-0.007134127546698328,0.0,0.010508118615175258,-0.01705613084609502,-0.0096235875795703,-0.02710186583632273,-0.029853100233507887,-0.021142150833535704,0.013170564324386012,-0.0023954796299512477,-0.010070392685189907,0.018205439229609557,0.1369703545006056,0.0009851201785418722,0.10744168186165078,-0.01671301832885014,-0.043422090479582544,0.0,0.009709182330016476,-0.013350797511422671,0.0,-0.0119900694199187,-0.017857420486028484,-0.0018957295577184527,0.01995625001339046,-0.02679455964816976,0.003081672188297775,-0.007423891557635413,-0.001282935374957241
2000-08-21,-0.01834917804170199,-0.0009925807389685696,-0.002944007603262291,-0.008510659348939234,0.02761356861007063,0.0,0.005466315324295944,0.011226666778255935,-0.010695459085256615,-0.013179431971901023,-0.012422096719633577,0.0035087361805445226,0.005050183345877762,0.04173060510116845,-0.020121967820029046,0.0,-0.008987206961753393,-0.004332843446398677,0.02996739926584447,0.006279906134713273,-0.0029630057786951647,0.005948760032215847,-0.00231164244322857,0.015557973000865512,0.006857634714093418,0.02804411709423657,0.05175106096634341,-0.030771355711522126,0.007451087763651627,-0.02077480397316126,0.02135386864233926,-0.002026672391337104,0.017880646029136246,-0.008867053170834409,0.0310100725986748,0.02057685768875929,-0.011299909655633626,-0.013403271949588928,-0.008547451891593592,-0.0162334970259832,0.00831997101343218,0.022472979215007845,-0.0048373841745834615,-0.02278020327607513,0.005676861794272685,0.01649404842974139,-0.017727957918052695,0.012992301274003578,-0.021085142332078758,-0.007732370000716103
2000-08-22,-0.003091319954553863,-0.008476740074032204,-0.0022128513795043147,-0.021598620942935333,0.005674858848870225,0.0,-0.00938973477162741,0.0087334302222936,-0.010810775143599731,0.0033111009744915512,-0.01620213339425458,0.01045302942466845,0.028147792782984807,-0.016483762116804777,0.0,0.004132031449243072,-0.029579245762315413,0.005567242067271169,0.0498848192581942,-0.009434682422579985,0.01472785503055239,-0.033778593520429084,-0.0023178978386453205,-0.01207969346344888,0.014698126933669509,0.027279378759633488,-0.013129303085447531,0.0269766335092073,0.014737142699804197,0.005708822902445493,-0.01895838901238816,-0.004064656281973231,-0.01273915633662663,0.015222488887038924,-0.010551582061170371,-0.08719654503015489,-0.002844676210678668,0.004860723254764398,-0.012959062252817968,0.001634634465864922,-0.0014422363628816335,0.02333722326422508,0.007246466269402084,0.0,0.011256804983741335,0.01718937301893457,-0.0130937583018524,0.06539223791713228,0.007581561621582134,-0.0064890987592853494
2000-08-23,-0.015601199136355643,-0.021767424598459185,-0.026947203504444642,0.0,-0.025379263353017628,0.00297177038915748,-0.009478888908368809,-0.016739857799042326,0.0,-0.018349339915622084,-0.0072863183473544065,0.005185912054474578,-0.011925009212706809,-0.01958124762265352,0.02211169850278997,0.002059549223898948,-0.01823122180325317,-0.02688507815259954,0.014911135269908797,-0.007929943916237867,0.0072834527431804574,0.040870631941060304,-0.011668836985914642,-0.006968982432181503,0.010050280528760846,0.0,-0.017778232720827316,-0.003809552702377992,0.03994352262269623,-0.021094026096155218,0.009524022639421792,-0.006128748720703096,-0.01811160086645632,0.022646113529972818,0.03598884468922902,-0.02474816968919448,-0.011461169645330782,-0.00786369749783766,-0.013129503074914804,0.003263095621764741,0.025642262568716004,0.01213681314583138,0.03353997394263074,-0.023311218994816103,-0.026466385582218217,0.03617171229096256,-0.013266998253572486,0.018323245484414646,0.004521484609811785,-0.010470947248451448
2000-08-24,0.0062699769949761475,-0.01651232026413001,-0.009146940060528451,0.030109280291874506,0.018077349077407857,-0.014947961435872913,0.009478888908368708,0.0230448221098575,0.03733789720854739,0.015038238941130615,-0.0036627837381791204,-0.008658098922087413,-0.007485117907803961,-0.028655667740209907,-0.014014305092157332,0.012270454179408356,0.029853067434325413,-0.013397056322259671,0.0344698157514882,-0.027442733966041414,-0.001452566577142048,-0.004722108650302656,0.0,0.006968982432181469,-0.010050280528760776,0.018133854460514867,0.027423168720867305,-0.11302338144572438,-0.022336042272881815,0.00386859104901706,0.007083664807883531,-0.014448527809122926,0.0,0.08621703267905546,-0.010285642817406985,-0.0091533819864868,0.022792674617273103,0.014925800721513397,-0.004414924718093307,0.016155096987971376,-0.030705363970822113,0.0013397774846285035,-0.013213645113975443,0.0,0.013320801599258856,-0.03562253755205223,0.011618439329760904,-0.0013975012360436018,0.007490623788409991,0.01696004600773686
2000-08-25,0.003120240714364961,-0.01731872248319139,-0.004604941105259986,-0.004246563077999125,-0.010642406276655707,0.008995562908577562,-0.04502339373828288,-0.0015727101497389749,-0.0158316629796911,-0.0016598254040322813,-0.007366511232591986,0.006932448033629648,0.006655759555023514,-0.005830929194863283,0.008031957852387889,-0.006116649572518902,0.037117525176923065,0.0006416108018307638,-0.015664480700386334,-0.01650206583658511,0.002902799440167689,0.003543428160017699,-0.011806377780427394,0.00519462996969228,-0.007887908378291024,-0.014909407007390331,0.03177594587441224,-0.06624959779784187,0.013258392008966969,0.01722543504713819,-0.019003167077256626,-0.00625611712185542,-0.0026145200076377424,-0.024332100659529867,-0.01515161981065163,0.0,-0.0014096170352054028,0.010317114793076006,0.026202596382271976,-0.014528512379634198,0.007945127909199535,-0.004023473397324064,-0.02324310779181631,0.0,0.02427800783188393,0.0430180416608481,0.00657863637348574,0.009742550744792562,0.025056603717935045,0.01285379603909538
2000-08-28,-0.022048292401927388,0.0058063241220539345,0.006135125357429795,-0.0085471483688462,0.03318763055359507,0.02068020523753904,-0.013245162233252351,-0.0007872652837384313,-0.05465832488739908,-0.011696460381013041,-0.01677576265226446,0.008598716923389664,-0.007491061491627667,-0.02067973017062922,-0.004007773592103843,-0.0061538046068893675,-0.045556436759190085,0.017812486518776604,0.05647404119867076,0.01486381638985179,0.01009376348694824,-0.007100357323154895,0.002372315361581536,0.017123874636423966,-0.004534956200709303,0.02647033434706456,0.0502784188705192,0.0,-0.006097267153614792,0.0037876209883474093,-0.012062348317830408,-0.008403326406289447,0.05351624076435647,-0.01944442902961186,0.00855083890886152,-0.006920442844573907,0.004222697929575489,-0.020367394498804998,-0.01083464566311148,-0.004889680230101929,0.0007193555959821363,0.02127694287782624,0.007398820468143091,0.011723662279889623,0.0036831297560708173,0.055285174095610914,-0.0016404107614858374,-0.015352862840559959,0.011577576364025236,0.006365440858678635
2000-08-29,0.018928051687562567,-0.0015802215769245471,-0.010761079539472796,-0.004300660751776168,-0.014973680318436622,0.0058309203107929225,-0.00333900389095956,0.004713520409071039,-0.0056338520173966275,0.02325749003268171,0.0018780473910963997,-0.008598716923389699,-0.010075423720029343,0.005027509025087497,-0.01823762742935164,0.004106822347094568,0.006335826770305521,-0.007595234352573566,0.011866054388328077,-0.016529111687305913,0.008571598274273557,-0.015560061049340945,-0.01431975073561414,0.005080587182889381,-0.007986415204527935,0.005211159763406643,0.0032103152923755674,0.05766608197014742,0.0010192330443605532,0.049779800920838974,-0.007308538405264063,-0.006349437738666759,-0.00248436721111567,0.02346678082155848,0.007540399723907766,-0.013986241974739841,0.031792307695124235,-0.018501552675019208,0.0,0.017813914375206963,-0.010841746311908849,0.0013146664827386096,-0.003692567431639432,-0.011723662279889515,0.012785012403435762,-0.044813655011201235,0.009804091613664223,-0.009893901428525571,0.01853222510734521,0.02265000847891753
2000-08-30,0.021638874052022982,0.006829603641078746,-0.003095949551494353,0.008583712849682141,0.0,0.005797117684326136,-0.02712082649076741,0.006249873075982603,0.03333683133507795,-0.013223717861775364,0.013047657354004762,-0.00346026116601687,-0.002534522338102333,-0.045809760367772026,-0.002047274011876014,-0.0020510997030833483,-0.001053251295190626,-0.00318132380021875,-0.008588828157077668,0.029558509958439668,0.021112598428184824,-0.00847969999729777,0.01431975073561417,0.0,0.013652330918215508,-0.007303098400812216,0.01589857441915483,0.11586512345815285,-0.010492794434512615,0.02486791010641913,-0.019753473273179917,0.01684269809115783,-0.01357839949107165,-0.004918409199571972,0.0,0.03233538064293645,-0.01232039446982474,0.015128815332393937,-0.007095650515295504,0.0016042782345290995,-0.010410530228186554,-0.01189705885313729,0.01347292847042968,-0.01186238996140963,-0.061759164912026585,0.015504005784022615,-0.0016274671564695555,0.041730560605658135,-0.01136378150745849,-0.016321586036467342
2000-08-31,0.009132846085612344,0.001569369947650332,0.003095949551494312,0.0,0.006712356253080565,0.03966525639243157,0.006849879449478539,0.0194739667168066,-0.005480133214182774,-0.021442269761143152,0.039932405197334216,-0.001734452717718729,0.001690712900991455,-0.0023462154060914023,0.01626071718094348,0.00205109970308331,-0.0021095481617745453,-0.008159543123043402,0.05356614080506095,0.006451812577710606,0.015204154936973344,-0.008551833080981756,-0.0071342436791610965,-0.022204461819313345,0.018194992505623796,0.01067561243710677,0.015649760380244827,0.00955132651764408,0.01835357456218614,-0.03390122646117492,0.012390852899523384,0.0,0.01818792419796412,-0.012176024159727735,0.0305154824164702,0.004535155165390921,0.009595861598630687,-0.0015027836731591221,0.01310102897999251,-0.04885060555073517,-0.007001182347583093,-0.033809763120219265,0.029074085102611613,0.000596268708930401,0.017224932125581755,0.01526717346784161,0.014953019804762463,0.06078479960784563,-0.0756476201354847,-0.00985903533107281
