index,NAV
2008-05-21,0.024444136012906733
2008-05-22,0.016203256358092992
2008-05-23,-0.004201728782420286
2008-05-27,0.01379906227447673
2008-05-28,0.061861562536644335
2008-05-29,-0.012438733207836209
2008-05-30,0.0006584787900649254
2008-06-02,0.01424959092803051
2008-06-03,0.01007368708626718
2008-06-04,-0.002831066140430529
2008-06-05,0.01775383544068986
2008-06-06,-0.034648259247776834
2008-06-09,-0.02521700888812361
2008-06-10,-0.0176276293248154
2008-06-11,-0.01655204685253863
2008-06-12,0.034179676177354096
2008-06-13,0.019960742031278345
2008-06-16,-0.009132523209837356
2008-06-17,0.0005317160867779127
2008-06-18,-0.0006647125668095251
2008-06-19,0.0
2008-06-20,-0.03312228501057387
2008-06-23,-0.024349029010286613
2008-06-24,-0.04744601231262897
2008-06-25,-0.0031062668502022423
2008-06-26,-0.05324451451881272
2008-06-27,0.07884006170777623
2008-06-30,0.0
2008-07-01,-0.04052119740563944
2008-07-02,0.003752349618550594
2008-07-03,-0.0037523496185505757
2008-07-07,-0.011342276603934382
2008-07-08,-0.017645291229070936
2008-07-09,0.013835762812403642
2008-07-10,-0.054915757596115014
2008-07-11,-0.0029074483411211057
2008-07-14,-0.02705308071086691
2008-07-15,-0.01980588407406889
2008-07-16,0.04491597519976242
2008-07-17,0.02970041028288335
2008-07-18,0.026548109282521614
2008-07-21,-0.0018401324149603805
2008-07-22,0.015232586526038469
2008-07-23,-0.034605528112886724
2008-07-24,-0.05302453261042569
2008-07-25,0.0
2008-07-28,-0.05337983837076269
2008-07-29,-0.047224845995410505
2008-07-30,0.004914927568595507
2008-07-31,0.01674658746075958
2008-08-01,0.010657259138297612
2008-08-04,0.008094413437318029
2008-08-05,-0.018394593478802842
2008-08-06,0.003208004861277547
2008-08-07,-0.03715876431179943
2008-08-08,0.04301344261603651
2008-08-11,0.01614356870372807
2008-08-12,0.005900745932513636
2008-08-13,-0.009562778004868407
2008-08-14,0.006790293171798497
2008-08-15,0.006399727745770378
2008-08-18,-0.00900594933559513
2008-08-19,-0.021631020126294604
2008-08-20,-0.0019574879634047513
2008-08-21,-0.01543739175143517
2008-08-22,-0.0005428209718267799
2008-08-25,-0.01752827406090464
2008-08-26,-0.006097053529649143
2008-08-27,0.006649470443131893
2008-08-28,0.028671932688787625
2008-08-29,-0.007181395186839776
2008-09-02,-0.017632030152948036
2008-09-03,-0.008841465015610813
2008-09-04,0.08779736159268665
2008-09-05,0.02029765248285012
2008-09-08,0.033153995685450154
2008-09-09,-0.08582914510450748
2008-09-10,0.032038581678725565
2008-09-11,0.03120818898094313
2008-09-12,0.027390060025731616
2008-09-15,-0.058428777019989775
2008-09-16,-0.005268106374154888
2008-09-17,-0.03802869937916943
2008-09-18,0.0037099062399664397
2008-09-19,0.07177511986804147
2008-09-22,-0.035924020282221795
2008-09-23,-0.01146386068242494
2008-09-24,0.0015475886237662244
2008-09-25,-0.0299987787345364
2008-09-26,-0.026917110447886482
2008-09-29,-0.07005880081795278
2008-09-30,0.05540115473780203
2008-10-01,-0.05618173636194654
2008-10-02,-0.16251892949777494
2008-10-03,0.03963595745326032
2008-10-06,-0.16251892949777494
2008-10-07,-0.06950314451123235
2008-10-08,0.005802367606046558
2008-10-09,-0.0778628203329941
2008-10-10,-0.0995984595787078
2008-10-13,0.13976194237515865
2008-10-14,0.00560577603769409
2008-10-15,-0.13904794269740167
2008-10-16,0.037132111756457586
2008-10-17,0.013322110151471004
2008-10-20,0.07388984277831454
2008-10-21,0.008785685906190615
2008-10-22,-0.06451763204901934
2008-10-23,-0.04847365311805515
2008-10-24,-0.07628970305024213
2008-10-27,-0.16251892949777494
2008-10-28,0.12427999890399193
2008-10-29,0.053179065403988035
2008-10-30,0.10749076600692753
2008-10-31,0.02965180125064617
2008-11-03,0.02200055828226189
2008-11-04,0.0012982474835734194
2008-11-05,-0.08139511922910447
2008-11-06,-0.09671866950107376
2008-11-07,0.012326889525188086
2008-11-10,-0.12416827050740675
2008-11-11,-0.11810818604129965
2008-11-12,-0.16251892949777494
2008-11-13,0.13976194237515865
2008-11-14,0.030935235526394232
2008-11-17,-0.036843721304360866
2008-11-18,-0.04288172748326603
2008-11-19,-0.15046326847942296
2008-11-20,-0.04097185594964611
2008-11-21,0.0832068121398844
2008-11-24,0.08317480984363496
2008-11-25,0.054512209596675104
2008-11-26,0.07934942051247393
2008-11-28,0.010119727808717723
2008-12-01,-0.08547318885825965
2008-12-02,0.016807168166831168
2008-12-03,0.07323228422909543
2008-12-04,-0.11835271950956508
2008-12-05,0.0
2008-12-08,0.09531022642437087
2008-12-09,0.08229943483905981
2008-12-10,0.031695024431212256
2008-12-11,-0.01424406092916629
2008-12-12,-0.06944505023741995
2008-12-15,0.010796280961820434
2008-12-16,0.030405558170889583
2008-12-17,0.01422131211019984
2008-12-18,-0.05587558281696036
2008-12-19,0.017048416501783133
2008-12-22,-0.05532839581334463
2008-12-23,-0.0605658553250712
2008-12-24,-0.053873042654966036
2008-12-26,0.034200226113824866
2008-12-29,-0.03683939372220065
2008-12-30,0.0474805382329944
2008-12-31,0.07475575696748618
2009-01-02,0.13335602644543604
2009-01-05,0.13976194237515865
2009-01-06,0.021039566355619845
2009-01-07,-0.0009764362204025307
2009-01-08,0.03739052066433805
2009-01-09,-0.034788828139899634
2009-01-12,-0.06681464199480834
2009-01-13,-0.021053339014617083
2009-01-14,-0.06444396060009258
2009-01-15,0.006033162982685985
2009-01-16,0.0679396503775994
2009-01-20,-0.06306433601442539
2009-01-21,0.046417980024376186
2009-01-22,0.0032091309409482765
2009-01-23,0.01624325995959664
2009-01-26,-0.04074899076105435
2009-01-27,0.04459451208533114
2009-01-28,0.0804183631247649
2009-01-29,-0.02279480005928529
2009-01-30,0.0003293265193824343
2009-02-02,-0.011924652532612046
2009-02-03,0.0016646916057524842
2009-02-04,0.034976601272134256
2009-02-05,0.010544913513573534
2009-02-06,0.02944161868294105
2009-02-09,-0.000617505393927258
2009-02-10,-0.04872843043762125
2009-02-11,0.011285013986141158
2009-02-12,-0.025654954269093852
2009-02-13,-0.009917436657346028
2009-02-17,-0.07625700597057833
2009-02-18,-0.01444586360709724
2009-02-19,0.028332574211896024
2009-02-20,-0.0053182894365213385
2009-02-23,-0.055549464383074766
2009-02-24,0.08807550116111967
2009-02-25,-0.024382886805717003
2009-02-26,0.0059764633513745705
2009-02-27,-0.011634186871171402
2009-03-02,-0.04089590977885039
2009-03-03,-0.02544099100411929
2009-03-04,0.00642117433553926
2009-03-05,-0.09927133198590228
2009-03-06,-0.04812506312518887
2009-03-09,0.024990529303574552
2009-03-10,0.018967944460463543
2009-03-11,0.0981529334836022
2009-03-12,0.10448958389518034
2009-03-13,0.02291977646291605
2009-03-16,-0.021897421646015987
2009-03-17,0.016886587794402518
2009-03-18,0.059165741345562926
2009-03-19,-0.013986241974739841
2009-03-20,-0.007389591859127387
2009-03-23,0.10345606225359598
2009-03-24,-0.04186447823450128
2009-03-25,-0.01897819403881359
2009-03-26,0.0657738497784006
2009-03-27,-0.013692886721227858
2009-03-30,-0.0340127948522824
2009-03-31,0.015359374374716175
2009-04-01,0.010997376239494757
2009-04-02,-0.1468369597469424
2009-04-03,0.05137891208772851
2009-04-06,0.03765601247416416
2009-04-07,-0.03570672657510923
2009-04-08,0.029423325443522795
2009-04-09,0.13976194237515865
2009-04-13,-0.022578051593584243
2009-04-14,-0.01684956997710786
2009-04-15,-0.0008500354669647028
2009-04-16,0.026019093366950026
2009-04-17,0.03473898793450973
2009-04-20,-0.07733456832412151
2009-04-21,0.00028808529229621885
2009-04-22,-0.001153099053383633
2009-04-23,-0.004046219568593338
2009-04-24,-0.011358794366436213
2009-04-27,0.0574838474488354
2009-04-28,-0.030607471371888868
2009-04-29,0.05249015556511917
2009-04-30,0.02247285645330924
2009-05-01,0.06130910740878288
2009-05-04,0.059409137251707024
2009-05-05,-0.015357702547636397
2009-05-06,0.03325050010505366
2009-05-07,-0.0595455864471148
2009-05-08,0.00827658083938277
2009-05-11,-0.023547788757379583
2009-05-12,0.0014880211263515412
2009-05-13,-0.10027908456121576
2009-05-14,0.02542736431154315
2009-05-15,-0.02323792726258534
2009-05-18,0.09982296485761476
2009-05-19,0.008376496791790458
2009-05-20,-0.007881789862530778
2009-05-21,-0.04916112813053971
2009-05-22,-0.022325233926987476
2009-05-26,0.028281486159909382
2009-05-27,0.003865511785742081
2009-05-28,0.029398974109641825
2009-05-29,-0.005760817290502358
2009-06-01,0.003009758943587652
2009-06-02,-0.005273056721924368
2009-06-03,-0.04558533416110589
2009-06-04,0.05933724467126347
2009-06-05,0.04918028754820727
2009-06-08,0.017342876676159347
2009-06-09,0.05470285733930697
2009-06-10,0.019819880410665187
2009-06-11,-0.012368607551624044
2009-06-12,0.0019631373294242147
2009-06-15,-0.03707000857200039
2009-06-16,0.004737718904315707
2009-06-17,-0.028305953128715543
2009-06-18,0.03481188738910121
2009-06-19,0.00979088807325824
2009-06-22,-0.03745080118682286
2009-06-23,0.01664235378559696
2009-06-24,0.037715206457467
2009-06-25,0.02366717635623051
2009-06-26,-0.039688565731853774
2009-06-29,0.023180504607317687
2009-06-30,-0.0592205090859688
2009-07-01,-0.025082551009680803
2009-07-02,-0.06887531187403666
2009-07-06,-0.0621059417595924
2009-07-07,0.02645657023682145
2009-07-08,-0.0023526347892906052
2009-07-09,0.03168326909181562
2009-07-10,-0.0017764248238694253
2009-07-13,0.015875374558341124
2009-07-14,-0.006269613013595485
2009-07-15,0.026807313214733158
2009-07-16,0.003911028993559549
2009-07-17,-0.019212487268886545
2009-07-20,0.02262211051573901
2009-07-21,0.020217294616556258
2009-07-22,-0.03195621597773138
2009-07-23,0.008329298114322852
2009-07-24,0.0029232419261351807
2009-07-27,-0.00024335239438139628
2009-07-28,-0.038442403911174636
2009-07-29,-0.00735953102333388
2009-07-30,0.00025473068403984635
2009-07-31,0.006851974443396856
2009-08-03,0.031124134811964417
2009-08-04,0.02038410738274257
2009-08-05,0.025611976211632127
2009-08-06,0.020394704810646792
2009-08-07,0.03094541709314137
2009-08-10,-0.004681738622577888
2009-08-11,-0.001341704151875061
2009-08-12,0.011568538618523524
2009-08-13,0.00924713766720457
2009-08-14,-0.03184060514663092
2009-08-17,-0.038985516385142464
2009-08-18,0.0394379027205574
2009-08-19,0.0013558872133749508
2009-08-20,0.004056800787045806
2009-08-21,0.017612784102012786
2009-08-24,0.03474829584906078
2009-08-25,0.005109698260467245
2009-08-26,0.003815180549681848
2009-08-27,-0.05366772770563436
2009-08-28,-0.00447430291654261
2009-08-31,-0.03096777515849246
2009-09-01,-0.026718345842079168
2009-09-02,0.037757992998768114
2009-09-03,0.025517857730551367
2009-09-04,0.032897704950201064
2009-09-08,-0.017410647109846508
2009-09-09,0.0028499635956843656
2009-09-10,-0.07995154501636836
2009-09-11,-0.009291288137864428
2009-09-14,0.040802870354164966
2009-09-15,0.004813762877141872
2009-09-16,-0.04921328019680657
2009-09-17,0.0031178104536393643
2009-09-18,-0.032614233186643
2009-09-21,-0.012697743434376468
2009-09-22,0.0164019581577138
2009-09-23,0.0002465064646739494
2009-09-24,-0.0158970807329175
2009-09-25,-0.02818510769997088
2009-09-28,-0.014526895812530404
2009-09-29,-0.01686466825772379
2009-09-30,-0.005596363781299438
2009-10-01,-0.02243028836747257
2009-10-02,-0.023224709891098733
2009-10-05,0.027043590691559104
2009-10-06,0.032939087566631525
2009-10-07,-0.0215691223986396
2009-10-08,0.009110459095810885
2009-10-09,0.0007998400426454895
2009-10-12,0.009813074500296795
2009-10-13,-0.007683201433962902
2009-10-14,0.018445872872581526
2009-10-15,-0.0015677295924851756
2009-10-16,-0.027842259436424432
2009-10-19,0.04982679875683355
2009-10-20,0.015232561794847225
2009-10-21,-0.053031953450013436
2009-10-22,-0.010683782035139531
2009-10-23,-0.0503892399907455
2009-10-26,-0.002544890388052937
2009-10-27,-0.01540689556177895
2009-10-28,-0.053747805472515765
2009-10-29,0.029594208758321163
2009-10-30,-0.024147901636384368
2009-11-02,0.010505964702029523
2009-11-03,0.041812727172200456
2009-11-04,-0.021126499294739927
2009-11-05,0.018832977581411024
2009-11-06,-0.008358630714183888
2009-11-09,0.031622091164875604
2009-11-10,-0.0002804094737092478
2009-11-11,-0.007037326324382547
2009-11-12,0.0002823894869097172
2009-11-13,0.006474308420434485
2009-11-16,0.010050363911863343
2009-11-17,-0.01173520000706758
2009-11-18,0.012568158556310159
2009-11-19,-0.042233795334880565
2009-11-20,-0.03296363834763081
2009-11-23,-0.0026965109971941103
2009-11-24,-0.017249754390841452
2009-11-25,-0.003057110392486781
2009-11-27,-0.01480594597808156
2009-11-30,0.025465343713161996
2009-12-01,0.04877579901006082
2009-12-02,-0.06681082967024651
2009-12-03,0.01408914598439065
2009-12-04,-0.0036564026667984368
2009-12-07,0.011834579028889082
2009-12-08,0.0346854976560667
2009-12-09,-0.0026258220776673273
2009-12-10,0.009594520328945498
2009-12-11,-0.008134908312989745
2009-12-14,0.049789832447302826
2009-12-15,-0.012568158556310228
2009-12-16,-0.005071861812139956
2009-12-17,-0.01853230462610124
2009-12-18,0.012298167298610977
2009-12-21,0.009336551323420131
2009-12-22,0.08240120504312247
2009-12-23,0.03891143097846105
2009-12-24,0.01313360487940826
2009-12-28,-0.022909318651762583
2009-12-29,0.0
2009-12-30,-0.005556998316780217
2009-12-31,-0.021247387785408932
2010-01-04,0.038075663426098125
2010-01-05,-0.010767625852764673
2010-01-06,0.03049697036589735
2010-01-07,0.0012202319852053529
2010-01-08,-0.011036310803799014
2010-01-11,0.007371016445893472
2010-01-12,-0.016786373763612302
2010-01-13,0.014580760704018815
2010-01-14,0.014129394966813
2010-01-15,-0.0237436441596426
2010-01-19,-0.0250828305383846
2010-01-20,0.006582352880157308
2010-01-21,-0.04331690224365307
2010-01-22,-0.032131304533253864
2010-01-25,0.023663405521041733
2010-01-26,0.0018584897992760733
2010-01-27,-0.007722072619108756
2010-01-28,-0.0016051903287532467
2010-01-29,-0.009685198118273113
2010-02-01,0.038190744663724116
2010-02-02,0.053697351323756484
2010-02-03,0.009327534603802387
2010-02-04,-0.06354544814649814
2010-02-05,-0.0044357018733589965
2010-02-08,-0.0026185665313743158
2010-02-09,0.0212718791539026
2010-02-10,-0.011877211813243992
2010-02-11,0.01801853101288181
2010-02-12,-0.002298557970289673
2010-02-16,0.015476650016874543
2010-02-17,0.01944710975928779
2010-02-18,-0.012422519998556984
2010-02-19,-0.01005038635855326
2010-02-22,-0.008877623526965585
2010-02-23,-0.0051085935509172405
2010-02-24,0.0020466111006602274
2010-02-25,-0.005895159739879285
2010-02-26,0.006661515624028554
2010-03-01,0.02695716829938717
2010-03-02,0.030357312410409964
2010-03-03,-0.002172601888446532
2010-03-04,0.010816136783020106
2010-03-05,0.012118432440038594
2010-03-08,0.025187852681702854
2010-03-09,0.018935253065516484
2010-03-10,-0.05433090951695844
2010-03-11,-0.04265298655350637
2010-03-12,0.009170940583661386
2010-03-15,-0.0121634365450904
2010-03-16,0.015365828778155968
2010-03-17,0.01464865096980666
2010-03-18,0.02465721596064174
2010-03-19,-0.00878768282778707
2010-03-22,0.017264328528142858
2010-03-23,0.007242106092136558
2010-03-24,0.0074211845097239175
2010-03-25,0.011943183118484784
2010-03-26,-0.0018281083701854406
2010-03-29,0.014757856671902703
2010-03-30,-0.0029341404310324025
2010-03-31,0.011015015022721704
2010-04-01,0.005795869862646454
2010-04-05,0.06288396358762775
2010-04-06,-0.003345183968291661
2010-04-07,-0.01455566237805426
2010-04-08,0.019777606359206248
2010-04-09,0.024692632915574626
2010-04-12,0.014127399014166903
2010-04-13,0.0016018825691736054
2010-04-14,0.0006000200320036218
2010-04-15,0.01665713772439171
2010-04-16,-0.014061010377211006
2010-04-19,-0.0029960473525108386
2010-04-20,0.006182031791497881
2010-04-21,-0.019269946123766868
2010-04-22,-0.002435045821356624
2010-04-23,0.01931647565842236
2010-04-26,-0.0078023601998307044
2010-04-27,-0.022751397986159574
2010-04-28,0.0059408350269473855
2010-04-29,0.010969051795411404
2010-04-30,-0.02371329429930793
2010-05-03,0.027946724714567408
2010-05-04,0.005016565251459321
2010-05-05,-0.023697270917614872
2010-05-06,-0.018618700850417242
2010-05-07,-0.0258051763656901
2010-05-10,0.07887181917367282
2010-05-11,0.06441476966879296
2010-05-12,0.038785033131358816
2010-05-13,-0.014572570292325568
2010-05-14,-0.013685096343031887
2010-05-17,-0.021354464982743918
2010-05-18,-0.008292527809239829
2010-05-19,0.014653634503930731
2010-05-20,-0.032603285450567544
2010-05-21,0.02567897588204675
2010-05-24,-0.018957913744614044
2010-05-25,-0.009422279292152816
2010-05-26,0.02574764171038564
2010-05-27,0.049229406518642375
2010-05-28,-0.02928282312484675
2010-06-01,-0.030356443454718995
2010-06-02,0.02313220167373709
2010-06-03,0.012929640423021565
2010-06-04,-0.04216871204597439
2010-06-07,-0.02461127928168013
2010-06-08,0.00742765345483908
2010-06-09,-0.021256419721689103
2010-06-10,0.059652942643513764
2010-06-11,0.004674216144684915
2010-06-14,-0.002053982590721813
2010-06-15,0.0153949434735448
2010-06-16,0.021306423376882825
2010-06-17,0.01661791122866059
2010-06-18,0.008118629203725226
2010-06-21,-0.02347607389294468
2010-06-22,-0.037588071471856346
2010-06-23,0.0007471236736483286
2010-06-24,-0.016187064970972963
2010-06-25,0.0064308902086539
2010-06-28,-0.00472456695279576
2010-06-29,-0.062129351308322985
2010-06-30,-0.008298802646717859
2010-07-01,-0.020742133922417864
2010-07-02,-0.0012458058089678931
2010-07-06,-0.016127692401465037
2010-07-07,0.05604337567891051
2010-07-08,0.0015958112621746762
2010-07-09,-0.01203138659921746
2010-07-12,-0.014426725736249112
2010-07-13,0.04502110604959722
2010-07-14,0.007018940747625511
2010-07-15,-0.008977480366620475
2010-07-16,-0.022602053220940527
2010-07-19,0.014927135856044788
2010-07-20,-0.0011859657448574305
2010-07-21,0.017060890169742313
2010-07-22,0.030447541074054587
2010-07-23,0.009386214959093656
2010-07-26,0.02180831188949736
2010-07-27,-0.018450707572677867
2010-07-28,-0.023171423379662947
2010-07-29,-0.007268605000029441
2010-07-30,-0.007321824687589934
2010-08-02,0.029158864023139993
2010-08-03,-0.04337663214468086
2010-08-04,0.004306152628742146
2010-08-05,-0.006662771920921403
2010-08-06,-0.017854114414426664
2010-08-09,0.005787881697821135
